mwra	c.android.gm	c.android.chrome	c.dogalize	c.katana	c.android.youtube	p.android.documentsui	p.system	p.android.chrome	p.android.externalstorage	p.android.gm	p.android.packageinstaller	p.olauncher
0.0	0.2796946628340512	-2.349633283599352	1.2603995536283616	-1.4977690942263677	-0.6921396266783018	-0.0385371949947086	0.6142959744045312	-2.1475251590613684	0.5458865590941746	2.4462509503422605	0.06518281289879838	-0.4812226968238147
0.0	0.6082794194651657	-3.3447514975430925	-1.166411096891145	0.7594995076582627	-1.6362763311236677	1.0343875009492567	-1.1351554925565388	-2.743906116374694	-1.3472959527775232	-0.35246279168900274	-0.5373180942184986	0.2990208406953594
1.0	0.525312675245655	1.9382692909605914	0.08200889895904558	-1.2048796978205467	-0.7241597933859841	1.1284546786343734	1.7704848224084941	0.9572639555730933	-0.7607158341816448	-1.3152309929082522	-0.2282579896316388	1.0623091232682693
1.0	0.5823220448761124	-0.6449070803888727	-0.3954524757696238	-1.2482000675636211	0.22499723069990743	0.6543504093173861	0.6031441638698798	-0.8089465679190875	-0.9620746243172404	-0.898467867832115	-0.5032458066154316	1.1213624561754663
1.0	0.7338211951954393	0.3829894056197664	0.16141918642181016	0.05237597814597821	-0.002898808406914271	-0.04265829053459979	-0.5058965039746044	0.16457791051000256	-1.1794587284430615	-0.9468415607394393	-1.1276677195588043	1.551640674417252
0.0	0.2617532862348583	1.9382692909605914	-0.28963616293876837	-0.7138675593167514	0.963769995819962	-1.315296912898474	1.3827424274343707	0.7195736482769776	0.8389344626250621	0.9472761958915017	2.222426109402961	-2.134021106768485
1.0	0.7350787918633435	-0.12933986029860095	-0.1227968823523621	-0.49318685556849096	0.8326674607212683	-0.24674503303409193	0.628173096340622	-0.23803994136344794	-0.7326683551394823	-0.6906228611317352	1.1572440323761004	0.18529793190478666
1.0	0.4478832607712022	0.31943529942180177	-1.2274784373793655	-0.2740850120925788	-0.05107837883830386	-0.8672738658829219	-0.28226660299409184	0.06282979589261443	-1.9289312086139527	-1.4402215902043838	-0.23110704852660158	0.5959958070219139
1.0	0.6536146143186544	-2.9594066374159667	-1.6028938368811254	1.6238250637092728	-1.4975539495746821	1.4825011785474616	-1.8508293431590175	-2.541676721840068	-0.06747957788960698	-0.47116795353837115	-0.19821367819344937	2.0919888103553577
1.0	0.2569300849932571	0.05903843422859611	-1.1937312085830942	0.9197962407540283	1.4297641983009959	-0.3826482807305843	-1.7515005383046398	1.7838680302948704	0.7001604944403058	-1.809000574684695	0.2503355785623149	-0.30856498804219373
0.0	0.5786506434870884	0.49622460058992157	-0.17211502806686338	-0.5659653501416713	1.7380355007494124	1.0930955850608488	0.29684756825152336	0.338710140829021	-0.4114215777815768	-0.5111589487926503	-1.057639625070848	-0.30564861153892
0.0	0.8428611867065042	-0.9605942821804923	0.7010820702380139	-0.00750557194645937	-1.9548232474866445	0.22291158130976343	0.8842127272940028	-1.111859783959524	0.17744127049449657	0.06542448139295318	-0.8713930925509328	-1.4182112634306119
1.0	0.2937681582443271	-0.44444656463436294	-0.9506136749633883	-0.04729726744101601	0.975191982465612	1.1131145369605562	-0.17317489586498244	-0.595452525147389	0.09647638819000812	-0.9087828082004358	0.9279676526505312	-1.4485544367446526
0.0	0.7091780941396437	1.9382692909605914	1.5378405809882414	-0.07777024059059917	-0.9448461693517994	-0.6075473244230452	0.038143581931202264	0.9582104846827808	1.8912876615718734	1.6866863411942434	-0.13605327202512388	-1.081837782643524
1.0	0.45990442391272524	-0.9745719764920734	-0.07005727825284917	1.6155139296994654	0.5212605492341962	1.378006227705075	-1.123875643788075	-1.117830255790854	-0.23091142877020476	-0.6596900631998049	-0.1362865915592035	-1.7773043668160862
1.0	0.305059449308684	0.05903843422859611	-0.26956719976984594	0.6638797712370196	1.6472959919728318	0.18420844786517043	0.029748625926008694	1.2011504709470475	0.3415763057556729	0.9986005251992296	1.0293596424079576	-0.5767257140192992
1.0	0.6334722861148924	-0.2723404299178888	0.7313552783049396	-0.34259791074129736	-0.8166588596330764	0.5144871521431061	0.13732555382310968	-0.4140829411519242	-0.3724096633249355	-0.42639713829886294	0.09534928857696279	2.1599550284915465
1.0	0.3659606303600965	0.29358409641643896	-1.5316403746608955	1.4718829005233438	-0.19505702077085163	0.701303058462	-0.8336337810053449	0.02577100006531464	-1.036054098809984	-0.18943037685224592	-0.04955256326272927	0.15065223860939328
0.0	0.407259172914504	0.6723763774921303	2.113181042309916	-0.41646235199438	-0.5771386698387303	-2.1425761674021766	0.7289346177147864	0.6232103930035046	-0.01169562344815391	0.4688387940848493	-2.5491048196761743	-0.9930678403674281
1.0	0.3354476952825012	0.379060816129171	-0.3541723338446753	0.5751723177550166	0.8150437046111768	-0.5616068335238672	-1.026987143334283	0.15976711078785136	0.2990707334430165	-1.0158772058504704	0.3193728712968669	-0.25891101597792443
1.0	0.5741284593748102	-1.5305602054471374	0.08779456344947868	0.09424531816804901	0.505300851636073	0.41445204668829977	-0.0025364690931845304	-1.5945140954004033	-0.4589416549585166	0.12618642954237003	0.44746285307620143	0.6776546942184982
0.0	0.47078827128948375	0.2100796101512358	2.0743498378304372	-0.38448319948979603	1.1703111265551305	0.7739489711872638	-0.2075841499701398	-0.11004826132101322	1.4850854135375977	0.7110725300909131	0.3220617378257158	-1.1503936535925294
1.0	0.7552223795530023	0.5785195829886398	1.324066573708435	-0.3295794255928752	0.8766751699102853	0.813216403338608	-0.4514895655016313	0.4767894195857327	0.29676598362847695	-1.1745669781758294	-0.34752075064023596	0.7477654809587952
1.0	0.6702127492089642	0.3671744524868403	2.1241467585882368	-0.7389007637210994	0.9821083308209059	-0.724816294872555	-0.989643613439473	0.14092870941352037	-0.9550796305887893	0.4428097450059725	-2.730718365411288	2.2433264084335187
1.0	0.7098865549565652	-0.681390528700248	-0.3520641252312529	-0.5833454880442277	-0.06350404064775414	1.2441150439407127	0.8893302393416993	-0.8345403333157523	-1.280850454582779	-1.0022619643052686	-0.0024662031206690574	0.783132557416869
0.0	0.7298808935674593	0.4711626920218982	0.22212416627494272	0.027612864705907448	-2.358649990793544	0.5706496142830562	0.6723930474441544	0.2990950159748051	0.200167215474598	1.461247565694316	-0.35055299606325907	-2.3529138836334913
1.0	0.780818911432637	0.05903843422859611	0.7976703915206657	0.17909358947559603	0.4654473715286377	0.6883896480504785	0.6304305066855983	1.5201612107656701	0.5595752455608815	-0.31145058372239565	0.10287679901389984	0.5469594622684538
1.0	0.847991072763964	1.9382692909605914	0.08947436708702251	-0.07421109124825233	1.3280081557648056	1.1471674288759317	0.24137277837033438	0.754474130799541	0.10298036876638716	-0.9672585728335847	1.435939324805204	-0.4757485125534006
0.0	0.7137726986909849	0.7042819319895177	0.6257705502110478	-1.1129148873516137	-0.8166349933724097	-1.8580583140556333	-0.018735578783235788	0.6720979718773322	0.5958731843553196	1.8940217426207508	0.32397680369210435	-0.9543119919129716
0.0	0.591131518980925	-1.2727774683214805	1.183011874453589	-1.638454144454961	-1.341321453024012	-0.4011237079553549	0.4729694718663127	-1.4073478107967858	1.628206503708463	0.7673287946160089	0.02645171561328703	0.09631708505706335
1.0	0.48442535483653615	0.6213072675597595	-0.029568251520149746	1.0441130711494606	1.401397477341274	0.6783356758552476	-1.1093433197690443	0.545368555437797	0.507774398208839	-0.8696223957952279	-0.7193564138277418	-0.5337483532944829
1.0	0.3206374006226269	0.05903843422859611	0.5397150941877624	1.4802283789628752	0.0064228160172902235	-0.2243041779644512	-0.6720594617283041	1.4786833612709567	0.537021811588903	-2.2656679484000497	0.39614425568495903	-1.4284943844637652
1.0	0.44705074059345096	0.05903843422859611	-0.9468077914358021	0.018712216533161817	0.7523691369433056	0.20058421897013	-1.4508475694722223	1.5786561758307311	0.10997776121539406	0.09121269687577525	-1.2234332890848774	0.03296050253499811
1.0	0.3279613111122237	0.23714135802314973	-0.5309082093185233	2.0815547213548347	0.9427304536925329	1.1349922777697388	-0.9716239709523009	-0.06355715955086165	0.07099494088829368	-0.9849113154407072	-0.22670144213139112	-2.182433048932968
0.0	0.4332902274285172	0.2692320750080874	1.4717008314292894	0.22085935309510643	0.11336266762650797	-0.5455009790746642	0.3196737059605	-0.012685885508560427	1.2522142861764272	1.8858371405028351	0.5700028600456507	-0.5883462372190696
0.0	0.5465028957155125	-0.11892869097534803	0.6452923505062697	-0.18874488705246664	0.1853586058877315	0.7917055447343507	0.6097838690734395	-0.22634591077528118	-1.1573644983364404	-0.18715030885579434	-0.7187150285611027	0.5424587874515656
1.0	0.3364678788588681	-0.4935667701504259	-1.0093855240292258	0.6398368688600322	-0.3299809328588728	-0.008125394309239828	-1.1988041326824206	-0.6467078648069998	-0.07997999597307602	-0.07061627729089659	0.2754816245770052	-0.28251376491358765
0.0	0.5056539896262445	0.40120266176296565	2.6105061495083826	0.686168998050937	0.33975177820617697	-0.37736988853807185	1.041349824503381	0.19516825760914253	1.9095514729697796	1.7292356288977844	0.43421025520844414	-0.5925310543570378
0.0	0.43990441761529586	0.5613671487318413	1.241900214969926	-0.14361035795207366	-0.1884773720198029	-0.20494727362411494	0.37821878154503863	0.45051257053578025	1.4864723534159987	1.6324175645912626	0.06862612441760407	-0.4316019544564155
1.0	0.8994215496147707	1.9382692909605914	0.8462863436187471	-0.20865140984516348	1.298687415162486	0.9229608026874564	-0.6407216408121538	0.9154831681689846	0.09731370816978142	-0.982399490150555	-2.168979816803737	0.7879800263680724
1.0	0.9525674462569499	1.9382692909605914	0.24787612551638566	-0.08603745050781027	-0.4316328723219516	0.41512481627221615	0.08452040314546198	1.1092370874493391	-0.20246942860355638	-1.9527910278918859	0.22056871013343118	1.5927361081566533
0.0	0.5837962731182573	-0.23217571727380196	-0.0019492754240287512	-0.4436999812223126	-1.2811723050382722	-0.2105203508973615	0.1685003123797689	-0.3624065883720058	1.4146927752962613	1.4377303460897484	0.9061131611349562	0.013383476362199503
1.0	0.6883990958150749	-1.0010834944504678	-0.08113790603367334	1.2536054867174364	0.7352663038579106	1.3655363511603769	-1.650443753801393	-1.1349481787517541	0.42483497934154074	-1.3886949390348504	-0.7902402955629467	0.17743376145453194
0.0	0.3384654234911123	-0.4293619225043749	-0.12549800560083804	-1.235805141968614	-1.0726662974620975	-1.4067623181624749	0.03766976083450358	-0.5807305804886005	0.5281875666575525	1.2503059652084139	0.5276833181702346	0.24385591104384066
1.0	0.10065622363935381	0.6493939040671945	-2.366290687318771	0.914109657232857	0.7668831826793745	-1.8205387745791521	-0.28311071324290066	0.5914536717081721	0.3969931306585473	-1.7972299039862545	2.008497025446717	0.15606343331401376
0.0	0.429127626539761	1.9382692909605914	0.2018973580416211	-0.30881519722819806	0.9291940020545358	-0.690389298056574	0.6104893513858104	0.7973910269886866	0.6573245457657753	0.809360406031491	1.4784605461308162	-0.8402480758143042
1.0	0.22261979993696276	0.05903843422859611	-1.5822433321279894	-0.9940879840618246	0.1392426599210759	-1.0299075682959695	-1.133222726465781	1.2359904786997435	-0.03113706425858498	0.9513637115302959	0.19149123198806256	-0.5251169600465084
0.0	0.6139168783390153	-0.1141184435392228	0.49890367544818104	0.3948510353953433	-0.21890555316562774	-0.6341319260616051	0.6484304527407623	-0.2213735036429876	0.30309914236159374	0.8018729525375555	-0.6489364721828379	-0.09219947550978282
0.0	0.4659776649068501	0.40000518075504704	-0.576374556735866	0.22993009152637267	-1.1053190101878196	0.21738349958316752	0.6958859128231999	0.1936574617781058	1.4790885714072413	1.2379136869590328	0.12576256947681794	-0.9218641867500206
1.0	0.33721412425269204	0.625147867438869	-2.1275754069533694	1.2676874951272834	0.21112239481268572	0.10806510748848779	-1.0901247039758633	0.5511855207675231	-0.5446274358519734	-0.587544750697387	1.2280541639898503	1.12118526607089
1.0	0.6893197800055986	0.4064416862484971	1.0577866295818636	-1.2028376959768123	0.3609695808061391	-0.43853228636847663	0.7793799578800313	0.20200380237270563	-0.22361406550028678	0.5501103540690283	-1.0011847168603412	1.711350036034051
0.0	0.25069562980434834	-0.41942441834720884	1.2728531694051164	-0.3965097460636968	-0.6366044239794405	1.196030375040832	0.33997624318136627	-0.5717418100259779	-0.30870942546140234	0.5625430498034768	-1.8348141196612082	1.847741059165346
1.0	0.2810567968313854	1.9382692909605914	-1.3837641551002713	0.9713361437876585	0.5478011835298028	0.015187151855384187	-0.4136291088204766	0.9430801682825785	-0.9923720938022418	-0.5812233385929797	-0.19419099212132548	-1.0883016020988723
0.0	0.8081371605331281	0.3994847003419371	-0.1965673318590423	0.42079598847471356	-1.759728252180982	0.08287491431551436	-0.5951901843196896	0.19225562798174078	1.404210921544536	0.1387055779233977	0.9637929973921633	-0.39088793518876985
1.0	0.4979767933426096	0.34339331823699043	1.1612937793464344	-0.8221299998499196	-1.74451286095648	2.6159177141642305	1.3653099003067344	0.10453847883845034	-0.7269523442755587	-1.5091333253538493	-1.0336735486412254	1.96801233246175
0.0	0.35587277807008355	-0.10212036380624887	0.6122623480056635	0.584452794260828	0.7494009412569932	-0.9094256071772908	0.2143317256290731	-0.20893578647943084	1.2085610688588477	2.320851070518318	0.1084513444285663	-0.19740205318655332
1.0	0.10259709140624437	1.9382692909605914	-1.088760381998848	1.5111987471362778	0.8614243448859265	0.2914681729621801	-0.5793945554722411	0.7335643558274735	0.39657971147458	0.1673757973042706	1.2771544169011697	-1.8469761890440215
0.0	0.5495892659054965	-0.28757658277419884	-0.7771305965288827	-0.10278548525519822	-2.4950391258703855	-0.050172974563677177	-0.2706005072592883	-0.4288965915458646	0.6246793269531592	0.9043614141824265	1.060033102966866	-1.525347843781997
0.0	0.7188937683471673	-0.5605557511561841	0.4833553460981409	-1.9862195664840252	-1.5676480973664035	-2.598365405618887	0.8624398775437482	-0.7234603101783803	0.37589746765696785	0.26251497830454756	-0.5304823472029343	0.6918996329236455
1.0	0.20041443383432536	1.9382692909605914	-1.7470734627900273	1.319403965806067	1.0185870268014536	-0.1090889308054479	0.6611899535106764	0.9460481647289751	-1.1268603596967282	0.15469872419998765	1.048404754355885	-1.1631819376580865
0.0	0.33784134822927314	1.9382692909605914	-1.365952290990839	0.13099192050638875	0.5519209711681724	-0.6784872763802068	-0.03104821301456846	0.9589548866363364	-1.831455928348519	-0.07214215537106822	0.6254233765733893	0.3178217600674992
1.0	0.6514715990653357	0.4466386548498178	0.26377167946311675	-1.1377734889959847	0.6515902366437436	0.1839253052881266	-0.2633156771599006	0.2674758082163823	0.29722090516021205	-0.08359181200791863	-0.7384605017454909	1.7582196626815563
1.0	0.4320087005285749	0.6402650932915024	-0.8754277017054776	1.360822133544068	0.5267958977723949	0.539459995223124	-0.47489604515730377	0.5712393291166992	-0.8275859685028335	-1.0315927110471041	-1.3448945056965629	-0.21020390326292251
0.0	0.4586134508685573	-1.7957883718167333	0.12281162696453386	-0.35457943290797317	-0.11035560160519466	0.8656961021978132	-0.0015702832074462102	-1.79313078979314	-1.4541653318535213	0.010108036922429106	-1.7261609443809156	1.609080267767486
0.0	0.7223592437920728	0.2399302775378898	0.22372519113089712	0.23743909811569594	0.9908007669409568	-0.29173733359588444	-0.8944022008579758	-0.05957275094555288	-0.15869687324578993	-0.09983399450676644	1.0204813939709823	0.8293447502674423
0.0	0.5728696032210093	-0.43403859596248195	1.6462648986676771	1.3359338837355723	-0.042473069158390886	-0.523050917634466	-0.19829943204974984	-0.5820403509215157	1.0152284172239663	-0.38103909955170967	-0.7961723980240166	1.398274694515412
1.0	0.5371474344744591	-0.1892285423462232	-1.2749398754851489	0.9057913668100039	-0.6479451682133537	1.5795788689055987	-1.9063051047380524	-0.3106050081388336	0.22371760250094105	0.7529810152909463	-1.3603762863488067	0.3196483337031862
0.0	0.5681729803120315	-1.4550615809022622	-1.9320030655402898	-0.0031562456534176813	-2.0393253783465184	0.6726421953754605	-1.7860517196170451	-1.5334136367697593	-0.6134535893238142	1.2591821820298008	-0.7943581013704561	1.6823055882426323
1.0	0.7375360488479011	0.4453300360540459	-0.2726607779851287	-0.9588870813832304	0.9941532533958364	1.6089790871366823	-0.1719287295664351	0.26514383882059234	0.03655888860667676	-1.266648901289425	0.7073787733610776	0.6363877769242227
1.0	0.6131347375971341	-1.5023768239931856	-0.7982647302496424	0.9557671371984144	-1.1097790477510834	1.867934524988102	-1.4931571123883678	-1.5942430025265535	-1.3761431458537499	-0.1226452722460682	-2.0027920379036095	-0.7213442678234943
1.0	0.33520083604673834	-0.7821642261453631	-1.5535581544159356	1.5389608447719696	-0.8247494496957694	0.6934680331144242	-1.6114952685291477	-0.9299497993660155	-0.06456225759442054	-0.0788346608355544	0.2841213835549954	0.09628655528755227
1.0	0.741361737259277	0.46383406114667775	1.8130684806204598	0.5733645477983723	0.235930732420109	0.31689598557553245	-1.2619960029439539	0.28910549265825053	0.35007371231173234	-0.15377078596220162	-0.578431895048113	1.357202890779613
0.0	0.4147694873168196	0.3174821365318267	1.205760382876608	0.006302868704417307	-0.6049563407797747	-1.0254659399084238	1.8126384241736702	0.06154077611772357	1.7191214846111744	1.061732292615321	0.605074799144975	-0.26288772198851984
0.0	0.5136693578731566	0.05903843422859611	-0.9415130934245429	0.030432936709851234	0.5186045575282678	-1.2007023294154058	0.07953664598003936	1.5768779263662172	0.9596522806334599	1.1084973893272423	0.7192397032033512	0.24168858294559112
1.0	0.7209051673242759	0.05903843422859611	1.2298292839815737	-1.2569020231123598	-0.21538888004162163	0.44482039632734605	0.8340690224938294	1.734342548446294	-0.34785940117562253	-1.1349334111632707	-0.2593373369227975	1.4974461053080532
0.0	0.21568884904715177	0.05903843422859611	0.5556300254062773	0.9713212752044359	0.9195047630460692	-1.5177253336281433	0.310871216159373	1.7908256560393327	1.8353675090939323	0.602618317255284	1.0034048486996163	0.11602913743167642
1.0	0.36983858743618747	0.05903843422859611	-0.9468924601727629	0.19073115326093074	0.5520406169299057	-0.4044345738327887	-0.5155443858965867	1.1634082182186878	-0.27244128915826527	0.5984006736525805	0.2769204797511971	1.2022954331021993
0.0	0.7071925146234186	0.28654376637619655	-0.30938069870347573	-0.7959058564767709	-1.5263444555913523	-1.3122898030488734	0.9976163103491571	0.014836052778235794	1.288058899912299	1.0246084375143178	0.008413989212228277	0.09899602478793895
0.0	0.6978313856958298	0.4231269767509076	0.2194574184554541	-0.7597458472724685	-1.0072937856164588	-0.8043831419728202	1.853844281001289	0.23212113331760803	1.1460349080245391	2.1754707800848467	-0.6797751993571135	0.5136122582223296
0.0	0.4905640890972919	-2.8176915496701698	-0.14909031780659376	-1.3077082868411147	0.37346062420294823	-0.6047554187923974	0.17649664988326733	-2.5429278083846554	-0.78151296465899	2.064839992771192	1.5203109434621156	-0.9328202397490943
0.0	0.6992306745271183	0.5143527230620463	-0.15614804582094635	-0.5762913191677719	-1.2499082386052376	-0.11002757586615704	0.4170975008961085	0.3711311886393701	1.5816434196397633	2.1711418155649422	0.9650061202324766	-0.1488362971397915
0.0	0.3406827484123395	1.9382692909605914	0.6864529860962976	-0.26403323776606996	0.028434381892015328	-0.41615155080393856	0.5251749708269189	0.8903426037177081	0.7117706773699647	1.229964418249386	0.11225879870683263	0.030355619509687824
1.0	0.598165117971321	-0.8542812539970785	0.1190243288260873	-0.08585074242556735	-0.6585932817443615	0.220122689883242	1.6621573036025037	-0.9883281102643112	-2.1579334211036505	-0.03379946221330374	-0.19667685941037635	1.0053240048066734
0.0	0.6318595144241049	0.44828824633803466	1.1227344941240358	-0.38919806980681343	-0.8042283459463971	-0.7897294653087642	1.4091399301614405	0.2686343531136213	0.8424757612069852	1.3243706330380107	-1.5159809968580948	-0.866297009812877
0.0	0.643483939508152	0.5394396274376442	-0.4068522253250658	-0.2835839142114894	-0.9237420007346084	-0.8309333276724351	0.18233499790430074	0.4126818312573246	1.0329561736498556	1.2549675479352376	0.6507410798282227	0.03340355285293507
1.0	0.525490892500045	0.33776062722622885	1.8956238386834683	0.14015122229793645	0.04292620035101589	0.7416084293631545	0.12181869630895327	0.0949178577545753	0.9433890620280643	0.09703920040298937	0.7349933630104151	0.8665200558317273
1.0	0.3327870313256185	1.9382692909605914	0.09980053310175586	1.8147392425593445	1.1921885050702323	0.8858006294087142	-1.3206720011282758	0.8702737815665589	0.2317462544465963	-0.6584802617146808	-0.6337490396403886	-0.9241381400072284
0.0	0.4838611051547925	0.4566719356148698	1.726705268993054	-0.18557394385533302	-0.7985320739612549	-1.9043495308118557	-0.8784042073615603	0.28058567050631755	0.13583211053738706	0.18670148010961804	-0.5829005072089403	-0.806751212891892
1.0	0.48407269878544634	0.05903843422859611	1.0678540628081752	1.1237245900310082	0.0064228160172902235	0.5910445486880774	-0.10132218517825309	1.3961854554907	0.3316742688179502	-0.6040569735030412	0.17109801278701273	-1.1387707953781983
0.0	0.32178731124635895	0.34395185081384766	0.812303918852653	0.8477949692845428	-0.3146588901704402	-1.7810685078791453	0.4120752978668766	0.10563878888305028	2.317043211634239	1.9232040666550794	-0.40345152563031067	0.5260820197221281
0.0	0.29099728927147883	0.3232674294252379	-1.9476337448772214	1.2162240102799446	-0.24935582877853507	-0.19513915972502127	-1.1885041279492572	0.06963662782830257	-0.3159330602261064	-0.44236845433014704	0.1473002505457203	0.16825725295182525
1.0	0.21883063661659272	0.05903843422859611	-1.4853612954825732	0.7886436967792385	0.5664022720693505	-0.7288587951165157	-0.4935391993241596	1.6503757774453602	-1.713103357856829	-0.4765201714437196	0.5423970771170012	0.3207746999452515
1.0	0.4528960146402642	1.9382692909605914	-1.3767038837128884	0.20315386840256094	0.5588165946905316	0.38961943252944176	-0.324806665834445	0.7253695210500313	-0.948819172040208	-0.656696454839318	-0.9620796606432056	-1.051796703585409
1.0	0.9768793025219004	0.05903843422859611	1.1421862068616757	-1.7928772406735924	1.623953793489145	-1.452981135641496	0.3021283948549297	1.7200202646218063	-0.49211495979576353	0.517737015029463	-0.7454379663845571	1.3583987472976322
1.0	0.5133998278912523	-1.2894370608999153	-0.803242930678365	2.315489023008003	-1.1522742512807043	2.4894395345601046	-1.916827581777161	-1.402636340952276	-2.01556861710044	-0.6475129472221678	-1.4385179547242055	-0.498956269112212
1.0	0.32913956016863266	-1.765538132241936	-1.0737520077448386	2.315489023008003	-0.38108420920018937	1.2928734414654326	-0.4021750353701648	-1.8038329595382383	-1.407707538369967	-1.2956329303774043	0.3206470282962852	-1.5920137650785235
1.0	0.5324092485308884	0.5829524379079382	0.0729545917537785	0.04809822282392019	0.7944919352955218	0.06782301723663295	-1.6798343175290118	0.48467557702277336	0.43384855775685965	-1.2823323670836513	-1.1464408739404723	0.2559636634407462
1.0	0.3227432610419917	0.17982158880915758	-0.6586987491392295	1.8917374090129517	0.7975002470391004	0.8574310150940389	-0.6062441782724872	-0.16656419413690302	0.3199705009099434	-0.2004442503602812	0.6414470534443047	-0.991931479895255
1.0	0.5485218516080015	-0.8237605894943403	0.4269435800445463	0.6249609153252597	0.2077942392908579	0.7136163943929885	0.394791766364803	-0.9625642834232765	-0.4516595286908998	-0.7081225329829106	0.9364487519254864	-0.093764263391534
1.0	0.29603082465783703	0.05903843422859611	0.3893234043836879	1.0339357834246001	1.964802726514266	-0.5272850659048327	-0.41501219344260876	1.2459617590706276	-0.905074694864365	-1.594098674101486	0.461572710158211	-1.1001823131815602
0.0	0.5849361078548154	0.05903843422859611	2.447253308079587	0.4315304361827015	-0.6207468217233577	-1.4237784101978745	-1.0350935351830375	1.5725402994916762	1.2517832904548805	-0.13774317861202	-0.9647171477704787	-0.42621250519188025
0.0	0.20637684006953624	0.05903843422859611	0.07289563381138779	0.5619489719860775	0.8220580351084936	-1.5317961104310711	1.8693588346324592	2.315555167676574	0.4868968687629481	1.2561707087387128	1.7294886975364314	-0.9230534497346327
1.0	0.40526162828225976	-0.6672740688564701	0.3588199936294457	0.40953135670782165	0.07663701765299206	0.0891526257310703	0.15365647840776928	-0.8263028892379081	-1.0281663128310072	-0.08339817437065426	-2.2329644218761393	0.7233362044146001
0.0	0.5798780124934705	0.533403832950557	1.2438189958446075	-1.2826395565433077	-1.5190854804264393	-1.9383298633245873	1.3147002235447707	0.40219503350424485	1.7128671011375118	1.7294661519769496	-0.9541610258844682	1.3650734594683105
1.0	0.7611337766093949	-0.39111570471284574	-0.7854800318564743	-2.301811288740904	0.5598176432967146	1.818232969136717	1.6953300638774367	-0.5458196061324072	-0.6552620217285355	-1.745203363047942	-1.1240359541449843	0.5353164081463332
1.0	0.20156623368690255	-1.8789608456438114	0.2630647478484481	-0.9392718429501378	0.2613261376350079	1.0402943420538535	0.241028776832735	-1.8974855378234488	-0.3868486234954067	0.8694758718723562	-1.5265400088916745	1.6961430253524936
1.0	0.4391531342778848	-0.17083726560952225	0.8901289230286602	-0.7464072101418845	-0.5972240666595426	1.2645117642136205	1.317436837021397	-0.2928814764292692	-0.45304408005978886	-0.6692774105453753	0.27408827586943435	0.9892873101408166
0.0	0.6076868313507452	0.05903843422859611	1.4921009353032522	0.4163457616764558	1.2567070557530642	1.3918275804203528	0.381485382852264	1.6475326797021925	2.15424797035697	1.112113167273813	1.2616659982179113	0.15247126603419817
0.0	0.6391242290765545	-0.326956084084761	0.6404496266663203	0.18283523613425284	-1.2124541884654283	0.17856466279599142	1.450638164057169	-0.4726055239267037	1.1985753886571981	0.8438453851688755	-1.1129476916249734	0.5049601403724482
1.0	0.6990984285079597	0.05903843422859611	0.5865770641712744	-0.5143245972773043	0.9260134569893002	-0.7518319529544819	0.34450985157743186	1.205457859901561	0.43164171885314107	0.053410177756344546	0.8184601996317074	0.5943384626183675
0.0	0.6892511380242258	0.6022953526031231	1.231380966914486	-1.3082915866271985	-0.4568555044145866	-1.173500613892858	-0.0006882552997336585	0.5172197445813673	0.6989918997060638	1.2708832376665962	-0.2788990600572589	-1.777800359434116
1.0	0.2652370242252666	0.37697321344101387	-1.9191349913859943	1.0597038737850342	0.2948310109044011	-0.40202910750979987	-0.34472352651015864	0.1564078831115514	-0.33434496052175766	-0.623382430392929	0.7063325968746681	-0.09596803106773306
1.0	0.2534797233791125	0.5718532816749972	-1.1008337176421346	1.3888904659827035	1.1048071353804505	0.09499380531074371	0.03188423753888266	0.4669101541671978	-0.5858781306899855	-0.8250902608150934	0.5188750833484173	-1.5349433734814235
0.0	0.7608031615614981	-0.21362724211987597	0.7362396847531998	-1.051420417091691	-0.6141409888609005	-2.15673189714606	1.0185917166039933	-0.340560118280793	0.5892051760296513	0.6546650599161099	-0.7479903940044967	0.6061363757240729
1.0	0.45447792892658123	0.227720903736853	1.0702332493087463	-0.011831805319484455	-1.6469708148167885	1.8045835978286988	0.41493454188626067	-0.08074146857465529	-0.01501598261875153	-1.0891023832947695	-0.6817692397198889	1.981867715895732
1.0	0.3864663202450709	-0.24278585153137297	-0.6515200012275407	-0.3022086758187535	0.08116383048457111	-1.3098610231464225	-0.2365046436620607	-0.37887571204349485	2.1181305261107686	1.148379170370596	1.6786824494715926	-0.9775136160513018
1.0	0.4868083021531857	-0.5073851963808969	0.730720918047852	-0.060584836460366914	-0.08830668615256837	-1.111215854484546	0.7127163659876214	-0.6633504627999062	1.5852509494067442	0.1821736691569951	-0.8099829573276659	1.2181557554623832
1.0	0.5215764103329483	0.5649512150385416	1.3461384440471602	-0.10657181670928194	-0.4080651052837991	0.8188304614699831	0.7759476997756546	0.457188511566355	0.29558689462524645	-0.19248335489947882	0.5389251937364303	0.7387624380495678
1.0	0.4739955521255558	-2.066959482506468	-1.544783789977639	0.7857916603172583	-1.795879084306862	1.0461247907713185	-2.0291825413945994	-2.009396453106984	-0.6039018459796981	0.43470549731170544	-0.040656104261315926	0.4007139294837213
1.0	0.6323362298360244	-0.21037155375989755	-0.18450441032383738	-1.031142971218628	0.3017195879538642	0.7356109372190168	0.805051980686355	-0.33360515683208636	-0.3393526057791107	-0.9428761219048668	-0.0862236845778306	0.6505600214735652
